artist_count,released_year,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,in_spotify_playlists,in_spotify_charts,in_apple_playlists,in_apple_charts,key_encoded,mode,popularity
1.6176350881432364,0.4285904689884539,-0.8404820623127931,1.2338583984647225,1.3451642359713782,0.22465422813766972,-0.7719720169820807,0.0,1.6520974777457111,1.7494697024617774,-0.41238228538408894,3.8327525364859967,0.07162158771719028,2.570787656538779,-1.2038167401673348,0.8559949022787887,0
1.6176350881432364,0.15857280683817,-0.9834247598025926,0.686258990489926,-0.4870938735805948,-1.0482803889968693,-0.9644097183119064,0.0,-0.7542265457952654,-0.88489767829696,0.19432217121362574,-0.6138003075599898,-0.240892414919917,-0.7491296423350822,-0.2798671938214529,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,0.19585249448825398,-1.5041386414092601,-0.7001471421331499,0.22465422813766972,1.960643341901442,0.0,1.9194668136947086,-0.11008374277968429,-0.5683340886983063,-0.6138003075599898,-0.784898271362289,-0.8479367048015661,-1.5117999222826288,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,-0.018561551746445398,0.207109508511979,1.6860494656554663,0.8914295037795712,-0.9259221780459412,0.0,-0.9324727697612636,0.19984183142722597,-0.09629800490563871,-0.6138003075599898,0.1526437365490329,0.4958393447426158,0.9520655346397229,0.8559949022787887,0
1.6176350881432364,0.4285904689884539,0.5174735638403031,1.1654084724678728,-0.3166512587385508,0.16403829398840597,-0.7334844767161156,0.0,-0.5759803218292671,-0.42000931698659455,-0.5080310355889908,-0.6138003075599898,-0.44923508334465523,-0.9665051797613469,-1.2038167401673348,-1.1682312562117463,0
1.6176350881432364,0.4285904689884539,0.19585249448825398,-0.47738975145651663,-1.211474986659282,1.6188207135707364,-1.0413847988438365,0.0,-0.48685720984626796,-0.88489767829696,-0.11694799998298837,2.7594466775783446,0.8934176687258798,1.1677273695147068,0.9520655346397229,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,-0.12576857486379509,-1.0934390854281628,-0.01837668276497378,0.1034223598391422,1.5372803989758257,0.0,-0.7542265457952654,1.98191388311696,-0.554018447939162,-0.6138003075599898,-0.7154507152207096,-0.670083992361895,0.9520655346397229,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,-0.0900329004913452,0.686258990489926,1.1321109674188232,1.6188207135707364,-0.502559235120325,0.0,1.3847281417967137,0.5097674056341363,-0.580876110248353,-0.6138003075599898,-0.6228539736986037,0.4958393447426158,1.8760150809856049,-1.1682312562117463,0
-0.6230716545900549,0.15857280683817,0.23158816886070388,-0.40893982545966706,0.32250854691911424,-1.108896323146133,1.1139174560502094,0.0,-0.39773409786326885,-0.5749721040900496,0.025068223831177048,-0.4093610963394847,0.4998815172569299,1.4839099694074556,0.336099170409135,0.8559949022787887,1
-0.6230716545900549,0.4285904689884539,-0.018561551746445398,0.07020965651827989,-0.5723151810016168,1.436972911122945,-1.0028972585778715,0.0,-0.8433496577782645,-0.5749721040900496,-0.6124211947530159,0.15284673451690436,-0.5997047883180773,0.9898746570750356,1.260048716755017,-1.1682312562117463,0
0.4972817167765908,0.24857869422159795,-0.7332750391954433,1.5076581024521207,1.0895003137083124,1.0732773062273624,-0.9259221780459412,0.0,-0.04124164993127232,0.3548046185306811,0.3657297990642643,-0.6138003075599898,0.2799642561419285,-0.35390139246914626,0.6440823525244289,0.8559949022787887,1
0.4972817167765908,-1.7315508282138175,-1.0548961085474924,0.9600586944773242,0.06684462465604823,0.8308135696303074,-0.3486090740564646,0.0,-1.0215958817442627,1.98191388311696,3.6442649070810234,-0.6138003075599898,0.8471192979648269,0.5156007572359126,-1.5117999222826288,0.8559949022787887,1
1.6176350881432364,0.06856691945474201,-0.0900329004913452,-0.6142896034502158,-0.3166512587385508,-0.2602732450564404,0.6520669728586282,0.0,-1.110718993727262,-0.42000931698659455,-0.3172402835246436,-0.6138003075599898,-0.2987653783712332,-0.9862665922546436,0.6440823525244289,0.8559949022787887,0
-0.6230716545900549,0.24857869422159795,-0.7332750391954433,0.686258990489926,-1.083643025527749,-0.07842544260864909,1.1908925365821397,0.0,-0.5759803218292671,-0.5749721040900496,-0.3248415087064901,-0.460470899144611,-0.36821293451281256,0.5946464072090998,-0.5878503759367468,-1.1682312562117463,0
0.4972817167765908,0.4285904689884539,-0.8047463879403431,1.302308324461572,0.6633937766032023,0.1034223598391422,-0.502559235120325,0.0,-0.48685720984626796,1.1296185540479566,-0.32813537295195694,1.4305918046450612,-0.28719078568096995,0.9503518320884421,-1.5117999222826288,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,0.4460022150954033,1.5076581024521207,1.6008281582344444,1.3157410428244174,-0.4255841545883948,0.0,-0.8433496577782645,-0.5749721040900496,-0.5826497294574505,-0.6138003075599898,-0.46080967603491846,0.4167936947694287,-0.8958335580520408,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,-0.7332750391954433,0.4124592865025277,0.4503405080506473,0.6489657671825161,-1.0413847988438365,0.0,1.4738512537797128,-0.11008374277968429,-0.35448628691569145,-0.6138003075599898,-0.2640416003004435,-0.9862665922546436,-1.2038167401673348,0.8559949022787887,0
-0.6230716545900549,-3.8916921254160886,-1.8410809447413903,-1.7779383453966584,-1.211474986659282,-1.4725919280417157,-0.0022212116627786187,0.0,1.1173588058477164,-0.5749721040900496,4.422883739874833,-0.460470899144611,2.9305459822122093,2.175559406672843,0.336099170409135,-1.1682312562117463,1
0.4972817167765908,0.3385845816050259,1.267922725661751,-0.1351401214722688,0.8764470451557573,1.8612844501677914,0.1517289494010818,0.0,2.4542054855927034,-0.5749721040900496,-0.4999230620616878,-0.30714149072923214,-0.4839588614154449,0.3377480447962415,-1.2038167401673348,0.8559949022787887,0
-0.6230716545900549,0.4285904689884539,0.6961519357025525,-1.1618890114250122,-1.3393069477908148,-0.017809508459385327,-1.0028972585778715,0.0,-0.48685720984626796,-0.88489767829696,-0.6411791633576686,0.2550663401271569,-0.5997047883180773,0.39703228227613185,-0.2798671938214529,0.8559949022787887,0
0.4972817167765908,0.4285904689884539,0.3745308663505035,0.207109508511979,1.4729961971029113,1.0126613720780986,-0.07919629219470883,0.0,0.6717432459327207,-0.5749721040900496,-0.002042812650742132,1.4817016074501874,0.9975890029382489,0.6341692321956934,-0.8958335580520408,0.8559949022787887,0
1.6176350881432364,0.15857280683817,-0.9834247598025926,1.1654084724678728,-0.10359799018599579,0.4671179647347248,-0.7334844767161156,0.0,-0.2194878738972706,-0.11008374277968429,-0.6243297808712421,-0.4093610963394847,-0.7038761225304464,-0.6107997548820046,-0.8958335580520408,-1.1682312562117463,0
0.4972817167765908,0.4285904689884539,0.9105659819372519,1.5761080284489704,0.9616683525767793,0.22465422813766972,-0.502559235120325,0.0,-0.6651034338122662,1.5945069153583222,-0.4758525156525072,-0.4093610963394847,-0.784898271362289,-1.0257894172412372,-0.5878503759367468,0.8559949022787887,0
0.4972817167765908,0.4285904689884539,-0.0900329004913452,0.8916087684804747,-0.7853684495541718,0.3458860964361973,-0.19465891299260416,0.0,-0.7542265457952654,-0.7299348911935047,-0.5479374677936848,-0.4093610963394847,-0.588130195627814,-0.7688910548283789,0.9520655346397229,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,0.19585249448825398,1.0285086204741738,0.40772985434013626,-0.32088917920570414,0.1132414091351167,0.0,-0.48685720984626796,-0.7299348911935047,-0.6281303934621654,-0.6138003075599898,-0.6460031590791302,-0.9862665922546436,1.260048716755017,-1.1682312562117463,0
0.4972817167765908,0.3385845816050259,0.3387951919780536,1.3707582504584217,1.3025535822608674,0.3458860964361973,0.575091892326698,0.0,0.3152507980007242,-0.5749721040900496,-0.19701423856510483,0.15284673451690436,0.5809036660887725,-0.35390139246914626,0.336099170409135,-1.1682312562117463,0
-0.6230716545900549,-0.38146251746239784,0.6246805869576527,-0.6142896034502158,-2.021077407158991,-0.2602732450564404,-0.7719720169820807,0.0,-0.8433496577782645,-0.88489767829696,-0.43379240297962324,0.10173693171177808,-0.7733236786720258,-0.8479367048015661,0.6440823525244289,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,0.2673238432331538,1.7130078804426694,1.1321109674188232,-0.13904137675791287,-0.3486090740564646,0.0,-1.0215958817442627,0.19984183142722597,0.3056801201276769,1.0728231850091772,1.298528412885093,0.7527377071554742,0.9520655346397229,0.8559949022787887,1
-0.6230716545900549,0.4285904689884539,-0.16150424923624498,0.2755594345088286,0.5781724691821802,0.22465422813766972,-0.8104595572480459,0.0,-1.2889652176932602,-0.2650465298831394,0.8881873432298469,5.263827015029532,2.687479535716681,3.2229142688175734,0.336099170409135,0.8559949022787887,1
-0.6230716545900549,-2.361592039897813,-1.0906317829199423,-0.9565392334344636,-1.680192177474903,-1.8362875329372983,-1.0028972585778715,0.0,-0.48685720984626796,-0.7299348911935047,3.9936678912732337,-0.25603168792410586,0.9049922614161431,0.39703228227613185,0.9520655346397229,0.8559949022787887,1
0.4972817167765908,0.06856691945474201,1.911164864365849,0.5493591384962269,-0.3592619124490618,0.04280642568987844,-0.4640716948543599,0.0,-0.5759803218292671,1.98191388311696,0.15175531019528535,0.9706035793989247,1.2638046348143033,1.1282045445281133,0.9520655346397229,0.8559949022787887,1
0.4972817167765908,-0.5614742922292538,-0.44738964421584415,0.4809092124993773,-0.01837668276497378,0.5883498330332523,-0.9644097183119064,0.0,1.0282356938647172,-0.7299348911935047,1.1329467940853042,-0.4093610963394847,-0.1367210807075479,-0.27485574249595907,1.260048716755017,0.8559949022787887,1
1.6176350881432364,-2.0915743777475293,-1.0906317829199423,0.686258990489926,1.0468896599978013,1.19450917452589,-0.9259221780459412,0.0,1.8303437017117095,-0.7299348911935047,1.7195080039511257,-0.6138003075599898,0.6966495929914048,-0.6898454048551917,0.9520655346397229,0.8559949022787887,0
0.4972817167765908,0.4285904689884539,-0.44738964421584415,-0.06669019547541924,-0.8279791032646828,-1.4725919280417157,2.0761059626993372,0.0,-0.5759803218292671,-0.88489767829696,-0.6133080043575647,-0.5115807019497373,-0.7733236786720258,-1.0257894172412372,0.028115988293841057,-1.1682312562117463,0
-0.6230716545900549,0.24857869422159795,-1.5909312241342408,-1.8463882713935078,-1.893245446027458,-2.139367203683617,1.3448426976460002,0.0,-0.7542265457952654,-0.88489767829696,-0.4117488499522684,-0.6138003075599898,-0.1367210807075479,-0.8676981172948629,0.9520655346397229,0.8559949022787887,0
-0.6230716545900549,0.24857869422159795,1.3393940744066508,-0.47738975145651663,-0.1888192976070178,-0.13904137675791287,-0.9259221780459412,0.0,1.8303437017117095,-0.7299348911935047,-0.535268759157274,-0.6138003075599898,-0.6575777517693934,-1.0257894172412372,-0.2798671938214529,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,-0.7332750391954433,0.0017597305214303186,0.8764470451557573,0.5883498330332523,0.1132414091351167,0.0,1.6520974777457111,-0.7299348911935047,-0.33953721072472665,-0.4093610963394847,0.2915388488321917,0.8515447696219581,-1.2038167401673348,-1.1682312562117463,0
-0.6230716545900549,-3.0816391389652367,-0.26871127235359465,-0.47738975145651663,-1.211474986659282,-0.4421210475042317,-1.0413847988438365,0.0,0.8499894698987189,-0.88489767829696,1.136240658330771,-0.6138003075599898,1.6341916009027269,-0.43294704244233345,0.336099170409135,0.8559949022787887,0
1.6176350881432364,0.24857869422159795,-1.162103131664842,-0.2720399734659679,-0.10359799018599579,0.22465422813766972,0.42114173126283755,0.0,2.186836149643706,1.439544128254867,1.132566732826212,-0.6138003075599898,1.888832640088518,0.001804032410196014,0.336099170409135,0.8559949022787887,1
-0.6230716545900549,0.24857869422159795,-0.018561551746445398,0.686258990489926,-0.01837668276497378,0.8914295037795712,-0.848947097514011,0.0,-0.13036476191427146,-0.5749721040900496,-0.26631207480627206,-0.6138003075599898,0.4998815172569299,-0.9269823547747532,1.5680318988703108,0.8559949022787887,0
-0.6230716545900549,-0.38146251746239784,1.3393940744066508,-0.1351401214722688,1.8564920804975105,0.9520454379288349,-0.848947097514011,0.0,2.0977130376607067,1.1296185540479566,2.044080319215971,0.0506271289066518,3.0115681310440516,0.3575094572895383,0.9520655346397229,0.8559949022787887,1
0.4972817167765908,-0.021438967928685958,-0.9476890854301427,-0.6827395294470653,-0.9132004106857049,-1.4725919280417157,0.42114173126283755,0.0,0.7608663579157199,-0.88489767829696,1.4487777003910263,-0.0004826738984744764,3.474551838654581,2.037229519219766,0.9520655346397229,0.8559949022787887,1
-0.6230716545900549,-0.11144485531211393,-0.0900329004913452,0.0017597305214303186,-1.850634792316947,-0.623968849952023,-0.0022212116627786187,0.0,-0.8433496577782645,-0.7299348911935047,-0.3114126775518946,-0.6138003075599898,-0.7270253079109729,-1.0060280047479404,0.6440823525244289,0.8559949022787887,0
1.6176350881432364,0.24857869422159795,-0.44738964421584415,0.34400936050567815,0.6633937766032023,0.22465422813766972,-1.0413847988438365,0.0,-0.3086109858802697,-0.7299348911935047,-0.14051179804671252,-0.6138003075599898,0.43043396111535054,-0.9862665922546436,0.336099170409135,-1.1682312562117463,0
0.4972817167765908,0.3385845816050259,-0.30444694672604455,-0.3404898994628175,-1.1262536792382598,-1.2301281914446607,0.921479754720384,0.0,-0.3086109858802697,-0.88489767829696,-0.597218744389323,-0.6138003075599898,-0.6923015298401831,-1.0060280047479404,-0.2798671938214529,-1.1682312562117463,0
-0.6230716545900549,-0.7414860669961097,1.4823367718964504,-1.5041386414092601,-1.168864332948771,-0.13904137675791287,-0.7334844767161156,0.0,-0.13036476191427146,-0.88489767829696,-0.08058880619648928,0.20395653732203065,-0.5071080467959714,0.9701132445817389,0.6440823525244289,0.8559949022787887,0
0.4972817167765908,0.4285904689884539,0.7318876100750025,1.0969585464710234,-1.1262536792382598,0.28527016228693347,-0.8874346377799761,0.0,0.49349702196672246,0.5097674056341363,-0.6316776318803604,-0.6138003075599898,-0.7501744932914993,-0.9665051797613469,-1.5117999222826288,0.8559949022787887,0
0.4972817167765908,-0.2014507426955419,-0.7332750391954433,0.4809092124993773,-0.2740406050280398,1.4975888452722088,-0.848947097514011,0.0,0.7608663579157199,0.6647301927375914,0.27489515814119864,-0.6138003075599898,0.2799642561419285,1.4839099694074556,0.9520655346397229,0.8559949022787887,1
-0.6230716545900549,0.3385845816050259,-0.16150424923624498,-0.7511894554439149,-1.3393069477908148,-0.623968849952023,1.5372803989758257,0.0,-1.0215958817442627,-0.5749721040900496,-0.41390253042045827,-0.6138003075599898,-0.6344285663888669,-0.9862665922546436,0.9520655346397229,0.8559949022787887,0
0.4972817167765908,0.3385845816050259,-1.0191604341750424,0.4809092124993773,0.5355618154716693,0.5277338988839886,-0.8104595572480459,0.0,-0.6651034338122662,-0.42000931698659455,-0.3471384359065732,0.0506271289066518,-0.17144485877833762,-0.8874595297881597,-0.8958335580520408,-1.1682312562117463,0
0.4972817167765908,0.3385845816050259,0.19585249448825398,-0.3404898994628175,0.15206593207707023,0.8308135696303074,-1.0028972585778715,0.0,0.49349702196672246,-0.7299348911935047,0.41881168825082565,1.6861408186706925,0.30311344152245495,0.2587023948230543,-0.2798671938214529,0.8559949022787887,1
-0.6230716545900549,0.4285904689884539,-0.05429722611889529,-0.1351401214722688,-0.10359799018599579,0.8308135696303074,-1.0413847988438365,0.0,-0.04124164993127232,-0.7299348911935047,-0.6462466468122329,0.15284673451690436,-0.5418318248667611,0.001804032410196014,0.9520655346397229,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,-1.0191604341750424,-1.4356887154124105,0.15206593207707023,-0.8664325865490781,1.6912305600396862,0.0,-0.6651034338122662,0.3548046185306811,-0.5659270340573882,-0.6138003075599898,-0.784898271362289,-0.9862665922546436,-0.8958335580520408,-1.1682312562117463,0
0.4972817167765908,0.24857869422159795,-0.0900329004913452,-0.7511894554439149,-1.509749562632859,0.16403829398840597,-1.0413847988438365,0.0,-0.5759803218292671,-0.7299348911935047,0.2907310439367122,0.2550663401271569,0.5346052953277196,2.3731735316058113,0.336099170409135,-1.1682312562117463,0
0.4972817167765908,0.06856691945474201,-0.0900329004913452,-0.1351401214722688,1.2173322748398454,1.3157410428244174,-0.6949969364501506,0.0,0.13700457403472593,0.19984183142722597,-0.11910168045117821,-0.6138003075599898,0.5230307026374564,0.7922605321420677,-1.5117999222826288,-1.1682312562117463,1
-0.6230716545900549,0.4285904689884539,0.4102665407229534,0.9600586944773242,0.06684462465604823,0.4671179647347248,0.921479754720384,0.0,-0.48685720984626796,-0.5749721040900496,-0.6490337627122432,1.1750427906194298,-0.6923015298401831,2.2546050566460303,1.260048716755017,-1.1682312562117463,0
-0.6230716545900549,-2.991633251581809,-0.37591829547094435,-0.20359004746911838,0.10945527836655923,1.0126613720780986,0.34416665073090735,0.0,-0.5759803218292671,-0.42000931698659455,4.630523874425607,0.6639447625681671,0.38413559035429756,-0.39342421745573986,0.9520655346397229,0.8559949022787887,1
-0.6230716545900549,0.3385845816050259,-1.8053452703689403,-0.20359004746911838,1.0468896599978013,-1.2301281914446607,1.652743019773721,0.0,-0.48685720984626796,-0.7299348911935047,-0.633451251089458,-0.5115807019497373,-0.6460031590791302,-0.9467437672680501,0.028115988293841057,0.8559949022787887,0
0.4972817167765908,0.3385845816050259,1.1249800281719513,-0.20359004746911838,0.40772985434013626,1.6188207135707364,-0.4640716948543599,0.0,2.4542054855927034,-0.7299348911935047,-0.47217859014794805,-0.4093610963394847,-0.4723842687251817,0.23894098232975752,0.336099170409135,0.8559949022787887,0
0.4972817167765908,0.4285904689884539,0.9820373306821517,0.07020965651827989,-1.594970870053881,0.7095817013317799,-0.8874346377799761,0.0,-0.6651034338122662,-0.7299348911935047,-0.41022860491589913,1.3283721990348087,-0.46080967603491846,0.7329762946621774,-0.2798671938214529,0.8559949022787887,0
1.6176350881432364,0.24857869422159795,0.3745308663505035,1.0285086204741738,0.024233970945537225,-0.19965731090717662,0.42114173126283755,0.0,-0.3086109858802697,1.98191388311696,-0.5766954363983374,-0.5626905047548635,-0.6228539736986037,-0.9665051797613469,0.028115988293841057,-1.1682312562117463,0
0.4972817167765908,-0.5614742922292538,0.23158816886070388,-0.2720399734659679,1.3877748896818893,1.0732773062273624,1.652743019773721,0.0,-0.7542265457952654,-0.2650465298831394,-0.5775822460028862,1.9416898326963241,-0.7733236786720258,0.001804032410196014,-0.5878503759367468,0.8559949022787887,0
-0.6230716545900549,0.4285904689884539,-0.05429722611889529,-0.20359004746911838,0.6633937766032023,0.9520454379288349,-1.0413847988438365,0.0,1.6520974777457111,-0.88489767829696,-0.613688065616657,-0.4093610963394847,-0.738599900601236,-0.6305611673753013,0.028115988293841057,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,1.267922725661751,-1.2987888634187115,0.15206593207707023,1.19450917452589,0.6135794325926631,0.0,-0.2194878738972706,0.5097674056341363,-0.44152031524783386,-0.6138003075599898,-0.738599900601236,-0.9269823547747532,0.9520655346397229,0.8559949022787887,0
1.6176350881432364,0.3385845816050259,0.2673238432331538,1.918357658433218,1.3451642359713782,-0.4421210475042317,1.0369423755182794,0.0,-0.6651034338122662,1.98191388311696,-0.5455304131527667,-0.4093610963394847,-0.46080967603491846,-1.0257894172412372,0.028115988293841057,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,-0.018561551746445398,-0.8196393814407644,-0.2314299513175288,-0.017809508459385327,-1.0413847988438365,0.0,-0.04124164993127232,0.19984183142722597,-0.31825378021555645,-0.6138003075599898,-0.33348915644202287,-0.09700303005628795,1.5680318988703108,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,-0.48312531858829405,1.1654084724678728,0.8764470451557573,0.5883498330332523,-0.6565093961841855,0.0,1.4738512537797128,-0.2650465298831394,0.4840555377283415,-0.6138003075599898,2.0161531596814135,-0.05748020506969437,1.5680318988703108,-1.1682312562117463,1
-0.6230716545900549,-1.4615331660635336,-1.162103131664842,1.5761080284489704,1.1747216211293343,0.406502030585461,-0.04070875192874373,0.0,-0.9324727697612636,1.98191388311696,3.195919308438444,-0.25603168792410586,1.935131010849571,1.068920307048223,0.028115988293841057,-1.1682312562117463,1
0.4972817167765908,0.3385845816050259,0.9105659819372519,0.07020965651827989,-0.9558110643962159,0.5277338988839886,-1.0413847988438365,0.0,-0.9324727697612636,-0.2650465298831394,-0.5565521896664442,-0.6138003075599898,-0.7501744932914993,-1.0257894172412372,-1.2038167401673348,0.8559949022787887,0
-0.6230716545900549,0.15857280683817,-1.233574480409742,-0.9565392334344636,-0.7427577958436609,-1.0482803889968693,-0.6949969364501506,0.0,2.4542054855927034,-0.7299348911935047,-0.6548613686849922,1.379482001839935,-0.7617490859817625,1.0886817195415197,-1.2038167401673348,-1.1682312562117463,0
-0.6230716545900549,0.4285904689884539,0.9820373306821517,0.7547089164867755,0.024233970945537225,1.0732773062273624,-0.3486090740564646,0.0,-0.2194878738972706,-0.2650465298831394,-0.605326717916626,2.1972388467219552,-0.35663834182254933,2.966015906404715,-0.8958335580520408,-1.1682312562117463,0
1.6176350881432364,0.3385845816050259,-0.26871127235359465,0.2755594345088286,-0.7427577958436609,1.436972911122945,-0.4255841545883948,0.0,2.365082373609704,-0.7299348911935047,-0.5461638485845873,0.40839574854253574,-0.6575777517693934,0.5156007572359126,0.336099170409135,0.8559949022787887,0
-0.6230716545900549,0.24857869422159795,-0.0900329004913452,1.0969585464710234,0.32250854691911424,0.5277338988839886,-0.8104595572480459,0.0,-1.110718993727262,0.3548046185306811,-0.5927846963665792,-0.5626905047548635,-0.588130195627814,0.7329762946621774,-0.5878503759367468,0.8559949022787887,0
1.6176350881432364,-0.11144485531211393,-1.555195549761791,-0.7511894554439149,0.27989789320860325,-0.5027369816534955,0.3826541909968725,0.0,-0.5759803218292671,0.19984183142722597,1.0371713567940384,2.6572270719680917,0.10634536578797998,0.12037250736997678,0.028115988293841057,0.8559949022787887,1
0.4972817167765908,0.3385845816050259,0.19585249448825398,-0.7511894554439149,-0.5723151810016168,1.9825163184663188,-0.8874346377799761,0.0,1.562974365762712,-0.7299348911935047,0.9225195436345203,3.4749839168501127,2.583308201504312,2.6103104815253726,0.9520655346397229,-1.1682312562117463,1
1.6176350881432364,0.3385845816050259,-0.7332750391954433,1.0969585464710234,0.27989789320860325,1.1338932403766262,-0.23314645325856925,0.0,-0.6651034338122662,-0.5749721040900496,-0.24059459627435809,0.9194937765937985,0.04847240233666382,0.23894098232975752,-1.5117999222826288,-1.1682312562117463,0
-0.6230716545900549,-0.2914566300789699,1.8396935156209493,-1.5041386414092601,-1.7654134848959249,-1.6544397304895069,2.691906606954779,0.0,2.4542054855927034,-0.7299348911935047,1.6868227356691858,1.1750427906194298,0.025323216956137352,0.5946464072090998,-0.2798671938214529,0.8559949022787887,1
-0.6230716545900549,-5.511798098317792,-0.12576857486379509,0.4809092124993773,1.1321109674188232,-1.6544397304895069,2.1915685834972325,0.0,-1.0215958817442627,-0.88489767829696,0.6493821854335028,-0.6138003075599898,1.1249095225311445,0.9305904195951453,-0.2798671938214529,0.8559949022787887,1
2.7379884595098822,0.3385845816050259,-0.0900329004913452,1.439208176455271,-1.5523602163433698,-0.5027369816534955,-1.0028972585778715,0.0,-0.8433496577782645,-0.42000931698659455,-0.36576143760209706,-0.6138003075599898,-0.391362119893339,-1.0257894172412372,0.9520655346397229,0.8559949022787887,0
1.6176350881432364,0.24857869422159795,1.1249800281719513,-0.06669019547541924,0.4929511617611583,0.28527016228693347,-0.23314645325856925,0.0,-0.5759803218292671,-0.2650465298831394,-0.24426852177891722,0.35728594573740946,0.38413559035429756,-0.35390139246914626,0.028115988293841057,0.8559949022787887,0
-0.6230716545900549,-0.4714684048458258,0.0529097969984544,-0.9565392334344636,0.6207831228926913,0.8308135696303074,-1.0413847988438365,0.0,-0.13036476191427146,-0.5749721040900496,5.7879370954480995,1.1239329878143036,2.8610984260706296,2.1360365816862497,-0.2798671938214529,0.8559949022787887,1
-0.6230716545900549,-0.5614742922292538,2.7688210493046466,-1.6410384934029592,-0.06098733647548478,-0.5633529158027593,0.8829922144544189,0.0,-0.2194878738972706,0.19984183142722597,0.4114638372417074,0.5617251569579146,1.0670365590798283,1.14796595702141,0.9520655346397229,0.8559949022787887,1
-0.6230716545900549,0.3385845816050259,-1.6981382472515907,0.8916087684804747,-0.2314299513175288,-0.13904137675791287,-0.9259221780459412,0.0,-0.5759803218292671,1.98191388311696,-0.5716279529437731,-0.6138003075599898,-0.6228539736986037,-1.0060280047479404,-1.5117999222826288,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,1.6967508181311497,-0.7511894554439149,0.06684462465604823,-0.017809508459385327,-0.6180218559182203,0.0,2.4542054855927034,-0.42000931698659455,-0.2531366178244048,0.3061761429322832,0.9281414467966695,0.5551235822225062,0.336099170409135,0.8559949022787887,1
-0.6230716545900549,0.3385845816050259,-0.30444694672604455,-1.4356887154124105,0.3651192006296253,-2.1999831378328807,2.4609813653589883,0.0,0.3152507980007242,-0.7299348911935047,-0.4707850321979429,-0.6138003075599898,-0.5302572321764979,-0.017957380083100778,-0.5878503759367468,-1.1682312562117463,0
1.6176350881432364,0.24857869422159795,0.4817378894678532,0.8916087684804747,-0.7853684495541718,-0.2602732450564404,-1.0413847988438365,0.0,1.2956050298137147,0.8196929798410465,0.03558325199939803,-0.6138003075599898,0.8818430760356166,-0.43294704244233345,-1.5117999222826288,-1.1682312562117463,0
-0.6230716545900549,0.3385845816050259,0.5889449125852029,-0.6142896034502158,-0.9132004106857049,-1.108896323146133,-0.502559235120325,0.0,-0.7542265457952654,-0.88489767829696,-0.24186146713799916,-0.3582512935343584,-0.28719078568096995,-0.472469867428927,0.336099170409135,0.8559949022787887,0
0.4972817167765908,0.3385845816050259,2.054107561855649,-0.2720399734659679,-0.2740406050280398,-0.017809508459385327,0.26719157019897716,0.0,-0.7542265457952654,-0.11008374277968429,-0.5424899230800282,-0.6138003075599898,-0.5071080467959714,-1.0257894172412372,0.9520655346397229,-1.1682312562117463,0
-0.6230716545900549,-0.4714684048458258,-1.0906317829199423,0.207109508511979,1.2599429285503563,-0.07842544260864909,-0.8874346377799761,0.0,-0.8433496577782645,-0.7299348911935047,2.30429559460785,0.8683839737886722,-0.1598702660880744,0.3575094572895383,-0.2798671938214529,0.8559949022787887,1
-0.6230716545900549,-0.2914566300789699,0.8748303075648021,-1.0934390854281628,0.4503405080506473,0.8914295037795712,-0.19465891299260416,0.0,-0.3086109858802697,-0.88489767829696,1.602829197409782,-0.4093610963394847,0.013748624265874117,0.47607793224931905,0.336099170409135,-1.1682312562117463,1
0.4972817167765908,0.24857869422159795,0.0886454713709043,0.13865958251512944,0.7912257377347353,1.4975888452722088,-0.8874346377799761,0.0,2.4542054855927034,-0.88489767829696,-0.24452189595164545,-0.6138003075599898,0.24524047807113877,-0.6107997548820046,0.336099170409135,0.8559949022787887,0
-0.6230716545900549,0.06856691945474201,0.6246805869576527,-1.5041386414092601,-1.1262536792382598,1.19450917452589,-0.23314645325856925,0.0,-0.39773409786326885,-0.42000931698659455,0.4090567826007893,-0.5626905047548635,0.19894210731008585,-0.5515155174021142,1.260048716755017,-1.1682312562117463,1
-0.6230716545900549,0.3385845816050259,-1.3407815035270916,0.2755594345088286,-0.3592619124490618,0.04280642568987844,-0.15617137272663906,0.0,-0.7542265457952654,-0.5749721040900496,-0.47597920273887134,-0.6138003075599898,-0.6807269371499198,-0.8084138798149725,1.5680318988703108,0.8559949022787887,0
-0.6230716545900549,0.3385845816050259,-0.6260680160780937,1.439208176455271,1.3025535822608674,0.9520454379288349,-0.7334844767161156,0.0,-0.5759803218292671,-0.11008374277968429,-0.5623797956391932,-0.0004826738984744764,-0.5186826394862346,0.8515447696219581,1.5680318988703108,-1.1682312562117463,0
